1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,9963WTRDNT12MIL,110009058429.0,TRIDENT SEAFOODS NORTH NAKNEK FACILITY,1/2 MILE POST PENINSULA HIGHWAY,NAKNEK,BRISTOL BAY BOROUGH,AK,99633,,,58.727556,-157.007622,NAD83,TRIDENT SEAFOODS CORP,063362370,TRIDENT SEAFOODS CORP,,,,NO,311,Food,,,,,,,311710,,,,,,1323222333938,Naphthalene,NO,0000091203,91-20-3,13326.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,12510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12510.0,0.0,0.0,12510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12510.0,,PRODUCTION,0.88
2023,99702LSNRF2258C,110041255003.0,US DOD USAF EIELSON AFB AK,2310 CENTRAL AVE,EIELSON AFB,FAIRBANKS NORTH STAR BOROUGH,AK,997022299,,,64.668863,-147.087742,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,,,,YES,999,Other,,,,,,,928110,,,,,,1323222179234,Manganese  And Manganese Compounds,YES,N450,N450,650010.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,120.0,293.3,0.0,0.0,0.0,0.0,0.0,61921.0,0.0,0.0,0.0,0.0,0.0,62334.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62334.3,0.0,61921.0,413.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62334.3,,ACTIVITY,1.05
2023,99801CRLSK331CL,110055091699.0,COEUR ALASKA INC KENSINGTON GOLD PROJECT,3031 CLINTON DR,JUNEAU,JUNEAU CITY AND BOROUGH,AK,99801,,,58.86749,-135.104756,NAD83,COEUR MINING INC.,048439806,COEUR MINING INC,,,,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323222294187,Chromium,NO,0007440473,7440-47-3,150060.0,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,4300.0,9701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,9702.1,0.0,0.0,9701.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,9702.1,,PRODUCTION,0.97
2023,99611TSRLSMILE2,110017413299.0,TESORO ALASKA - KENAI REFINERY,3600 KENAI SPUR HWY,KENAI,KENAI PENINSULA BOROUGH,AK,99611,,,60.683603,-151.367204,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222054013,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.7,0.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.2,0.0,0.0,3.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.2,,PRODUCTION,0.99
2023,99702LSNRF2258C,110041255003.0,US DOD USAF EIELSON AFB AK,2310 CENTRAL AVE,EIELSON AFB,FAIRBANKS NORTH STAR BOROUGH,AK,997022299,,,64.668863,-147.087742,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,,,,YES,999,Other,,,,,,,928110,,,,,,1323222177673,Mercury  And Mercury Compounds,YES,N458,N458,650028.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.0,19.0,0.1,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.07,0.0,21.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21.71,0.0,2.44,19.17,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,21.71,,ACTIVITY,0.99
2023,9968WPTRST42EGA,110037576655.0,PETRO STAR VALDEZ PETROLEUM TERMINAL,402 WEST EGAN AVENUE,VALDEZ,VALDEZ-CORDOVA CENSUS AREA,AK,99686,,,61.128552,-146.364107,NAD83,ARCTIC SLOPE REGIONAL CORP,078316575,ARCTIC SLOPE REGIONAL CORP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221929072,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,273.759,0.0,164.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.278,0.0,0.0,438.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.278,,PRODUCTION,0.99
2023,99611TSRLSMILE2,110017413299.0,TESORO ALASKA - KENAI REFINERY,3600 KENAI SPUR HWY,KENAI,KENAI PENINSULA BOROUGH,AK,99611,,,60.683603,-151.367204,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222054025,Carbonyl sulfide,NO,0000463581,463-58-1,46508.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,579.0,,PRODUCTION,0.99
2023,9971WPMGLXNNEPR,110070502882.0,APMA 9156-GIL EXPLORATION SITE,7 MILES EAST OF FORT KNOX MINE,FAIRBANKS,FAIRBANKS NORTH STAR BORO,AK,99712,,,64.91909,-147.483,NAD83,KINROSS GOLD CORP (USA) INC,038781413,KINROSS GOLD CORP (USA) INC,KINROSS GOLD CORP,249778390,KINROSS GOLD CORP,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323222088460,Lead compounds,NO,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,12.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114254.9,114273.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,114273.4,0.0,0.0,114273.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,114273.4,,PRODUCTION,0.72
2023,9961WPTRST715SH,110071041965.0,PETRO STAR INC DBA NORTH PACIFIC FUEL - KODIAK,715 SHELIKOF ST,KODIAK,KODIAK ISLAND BOROUGH,AK,99615,,,57.78483,-152.42387,NAD83,ARCTIC SLOPE REGIONAL CORP,078316575,ARCTIC SLOPE REGIONAL CORP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221930252,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,99801CRLSK331CL,110055091699.0,COEUR ALASKA INC KENSINGTON GOLD PROJECT,3031 CLINTON DR,JUNEAU,JUNEAU CITY AND BOROUGH,AK,99801,,,58.86749,-135.104756,NAD83,COEUR MINING INC.,048439806,COEUR MINING INC,,,,NO,2122,Metal Mining,,,,,,,212220,,,,,,1323222294213,Manganese compounds,NO,N450,N450,650010.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,3.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989000.0,601000.0,1590186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590186.0,0.0,0.0,1590186.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1590190.0,,PRODUCTION,0.97
2023,99701RRNRG1204F,110041255012.0,AURORA ENERGY LLC,1206 1ST AVE,FAIRBANKS,FAIRBANKS NORTH STAR BOROUGH,AK,99701,,,64.847528,-147.734742,NAD83,,,,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222340402,Lead  And Lead Compounds,YES,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,3.0,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,529.5,0.0,0.0,529.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.6,76.9,0.0,0.0,76.8,0.0,0.1,0.0,0.0,0.0,529.5,0.0,0.0,606.4,,PRODUCTION,0.95
2023,99574TRDNT31SEA,110041623507.0,TRIDENT SEAFOODS - CORDOVA NORTH PLANT,301 SEAFOOD LN,CORDOVA,VALDEZ-CORDOVA CENSUS AREA,AK,99574,,,60.548982,-145.764794,NAD83,TRIDENT SEAFOODS CORP,063362370,TTM TECHNOLOGIES INC,,,,NO,311,Food,,,,,,,311710,,,,,,1323222333864,Formic acid,NO,0000064186,64-18-6,3830.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.38
2023,9970WPTRST1845H,110070667557.0,PETRO STAR FAIRBANKS RAIL & TRUCK TERMINAL,1845 HANSON RD,FAIRBANKS,FAIRBANKS NORTH STAR BORO,AK,99709,,,64.85153,-147.764825,NAD83,ARCTIC SLOPE REGIONAL CORP,078316575,ARCTIC SLOPE REGIONAL CORP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222231918,Ethylbenzene,NO,0000100414,100-41-4,19406.0,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,99611TSRLSMILE2,110017413299.0,TESORO ALASKA - KENAI REFINERY,3600 KENAI SPUR HWY,KENAI,KENAI PENINSULA BOROUGH,AK,99611,,,60.683603,-151.367204,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222054153,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1200.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19237.0,0.0,0.0,19000.0,0.0,18.0,0.0,0.0,0.0,0.0,670.0,0.0,19688.0,,PRODUCTION,0.99
2023,99686PTRST25MIL,110041977162.0,PETRO STAR VALDEZ REFINERY,2.5 MILE DAYVILLE RD,VALDEZ,VALDEZ-CORDOVA CENSUS AREA,AK,99686,,,61.083809,-146.250842,NAD83,ARCTIC SLOPE REGIONAL CORP,078316575,ARCTIC SLOPE REGIONAL CORP,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323221930201,"1-Propanesulfonic acid, 2-methyl-, 2-[[1-oxo-3-[(γ-ω-perfluoro-C4-16-alkyl)thio]propyl]amino] derivs., sodium salts",NO,0068187473,68187-47-3,406546.0,NO,TRI,NO,Individually-listed compounds that contain metal,NO,NO,YES,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.43,150.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.43,150.43,0.0,0.0,0.0,0.0,150.43,0.0,0.0,0.0,0.0,0.0,0.0,150.43,,PRODUCTION,1.07
2023,99686PTRST25MIL,110041977162.0,PETRO STAR VALDEZ REFINERY,2.5 MILE DAYVILLE RD,VALDEZ,VALDEZ-CORDOVA CENSUS AREA,AK,99686,,,61.083809,-146.250842,NAD83,ARCTIC SLOPE REGIONAL CORP,078316575,ARCTIC SLOPE REGIONAL CORP,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323221930151,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,11.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,,PRODUCTION,1.07
2023,9975WCRWLY943RD,110070518708.0,CROWLEY KOTZEBUE BULK FUEL FACILITY,940 3RD AVE,KOTZEBUE,NORTHWEST ARCTIC BOROUGH,AK,99752,,,66.901851,-162.582,NAD83,CROWLEY FUELS LLC,078404207,CROWLEY FUELS LLC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221919172,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,23.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,,PRODUCTION,1.11
2023,99611TSRLSMILE2,110017413299.0,TESORO ALASKA - KENAI REFINERY,3600 KENAI SPUR HWY,KENAI,KENAI PENINSULA BOROUGH,AK,99611,,,60.683603,-151.367204,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222054177,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,8.7,15.3,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.2,5.2,0.0,0.0,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.8,0.0,13.5,55.3,0.0,0.0,50.1,2.0,3.2,0.0,0.0,0.0,7.5,0.0,0.8,63.6,,PRODUCTION,0.99
2023,99705MPCLS1100H,110044875668.0,MPC ALASKA TERMINAL CO LLC- NORTH POLE,1100 H&H LN,NORTH POLE,FAIRBANKS NORTH STAR BOROUGH,AK,99705,,,64.737264,-147.34844,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221795216,Naphthalene,NO,0000091203,91-20-3,13326.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,22.0,,PRODUCTION,0.95
2023,99501TSRLS1522P,110000491735.0,PETROSTAR INC. - PORT OF ALASKA TERMINAL,1522 PORT ROAD,ANCHORAGE,ANCHORAGE MUNICIPALITY,AK,99501,,,61.229579,-149.893094,NAD83,ARCTIC SLOPE REGIONAL CORP,078316575,ARCTIC SLOPE REGIONAL CORP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221930542,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.15,,ACTIVITY,1.12
2023,9969WDTCHH1577E,110070881784.0,DELTA WESTERN LLC DUTCH HARBOR BULK FACILITY,1577 EAST POINT ROAD,DUTCH HARBOR,ALEUTIANS WEST CENSUS ARE,AK,99692,,,53.89213,-166.53301,NAD83,NORTHSTAR ENERGY LLC,079329957,NORTHSTAR ENERGY LLC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222227910,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,16.16,0.0,0.0,0.96,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,16.16,,ACTIVITY,1.03
2023,99743HLYPW25MIL,110000602250.0,GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT,25 HEALY SPUR RD,HEALY,DENALI BOROUGH,AK,99743,,,63.855545,-148.948517,NAD83,GOLDEN VALLEY ELECTRIC ASSOC,002848588,GOLDEN VALLEY ELECTRIC ASSOC,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222326959,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,,PRODUCTION,0.75
